,time,u,v,w,roll,pitch,yaw
1384,138.40006113052368,1.17108604715461,0.34460799291408717,0.0,0.0,0.0,-0.09204833013844312
1385,138.5000660419464,1.1691581232812562,0.34463560535604176,0.0,0.0,0.0,-0.09199275269058857
1386,138.6003131866455,1.1672405154047605,0.3446523400196324,0.0,0.0,0.0,-0.0919359176929485
1387,138.70064496994019,1.1653333757600148,0.3446585974604966,0.0,0.0,0.0,-0.09187790109807713
1388,138.79991698265076,1.1634368467404306,0.34465476706263143,0.0,0.0,0.0,-0.09181877587075322
1389,138.90040159225464,1.1615510612478357,0.3446412272489476,0.0,0.0,0.0,-0.09175861208719988
1390,139.00010752677917,1.1596761430336042,0.3446183456943895,0.0,0.0,0.0,-0.09169747703205654
1391,139.0999219417572,1.1578122070310095,0.34458647954101285,0.0,0.0,0.0,-0.09163543529306083
1392,139.19993042945862,1.1559593596788227,0.3445459756144561,0.0,0.0,0.0,-0.09157254885340876
1393,139.3000202178955,1.1541176992361923,0.3444971706412848,0.0,0.0,0.0,-0.09150887718177195
1394,139.40002012252808,1.1522873160888627,0.34444039146672856,0.0,0.0,0.0,-0.09144447731995951
1395,139.49989676475525,1.150468293046804,0.3443759552723672,0.0,0.0,0.0,-0.09137940396822065
1396,139.60003685951233,1.1486607056333424,0.3443041697933614,0.0,0.0,0.0,-0.09131370956819113
1397,139.70005106925964,1.14686462236589,0.3442253335348548,0.0,0.0,0.0,-0.09124744438349354
1398,139.80048990249634,1.1450801050283868,0.34413973598720826,0.0,0.0,0.0,-0.09118065657800732
1399,139.89997911453247,1.1433072089355787,0.34404765783975777,0.0,0.0,0.0,-0.0911133922918294
1400,139.99993896484375,1.1415459831892614,0.3439493711928144,0.0,0.0,0.0,-0.09104569571495136
1401,140.0998673439026,1.1397964709266293,0.3438451397676532,0.0,0.0,0.0,-0.09097760915868282
1402,140.19996237754822,1.1380587095608752,0.343735219114263,0.0,0.0,0.0,-0.09090917312485441
1403,140.3000156879425,1.1363327310141909,0.3436198568166517,0.0,0.0,0.0,-0.09084042637283678
1404,140.39996910095215,1.1346185619433249,0.34349929269552437,0.0,0.0,0.0,-0.09077140598441467
1405,140.49991846084595,1.1329162239578567,0.34337375900817296,0.0,0.0,0.0,-0.09070214742655756
1406,140.6000270843506,1.1312257338313472,0.3432434806454342,0.0,0.0,0.0,-0.09063268461212971
1407,140.69993472099304,1.1295471037055322,0.3431086753255911,0.0,0.0,0.0,-0.0905630499585848
1408,140.79994344711304,1.1278803412877239,0.3429695537851103,0.0,0.0,0.0,-0.09049327444469071
1409,140.9000060558319,1.1262254500415856,0.3428263199661225,0.0,0.0,0.0,-0.0904233876653317
1410,141.00019073486328,1.1245824293714488,0.3426791712005683,0.0,0.0,0.0,-0.09035341788443543
1411,141.09993815422058,1.1229512748003383,0.3425282983909439,0.0,0.0,0.0,-0.09028339208607303
1412,141.20099639892578,1.1213319781418711,0.3423738861875956,0.0,0.0,0.0,-0.0902133360237806
1413,141.3000991344452,1.1197245276661971,0.3422161131625207,0.0,0.0,0.0,-0.09014327426815072
1414,141.39993286132812,1.1181289082601438,0.3420551519796452,0.0,0.0,0.0,-0.09007323025274228
1415,141.5006504058838,1.1165451015817272,0.3418911695615572,0.0,0.0,0.0,-0.09000322631835697
1416,141.60045313835144,1.1149730862091929,0.341724327252684,0.0,0.0,0.0,-0.0899332837557303
1417,141.70009541511536,1.1134128377847428,0.34155478097890885,0.0,0.0,0.0,-0.08986342284668458
1418,141.80072927474976,1.1118643291531054,0.3413826814036314,0.0,0.0,0.0,-0.08979366290379079
1419,141.8998703956604,1.1103275304951044,0.3412081740802816,0.0,0.0,0.0,-0.08972402230858549
1420,142.00044989585876,1.108802409456375,0.34103139960130346,0.0,0.0,0.0,-0.08965451854838855
1421,142.09994077682495,1.1072889312713798,0.34085249374363163,0.0,0.0,0.0,-0.08958516825176617
1422,142.19987773895264,1.1057870588828658,0.34067158761068667,0.0,0.0,0.0,-0.08951598722268339
1423,142.30016493797302,1.1042967530569097,0.34048880777092116,0.0,0.0,0.0,-0.08944699047338893
1424,142.40004920959473,1.102817972493688,0.3403042763929528,0.0,0.0,0.0,-0.08937819225607468
1425,142.50005269050598,1.1013506739341097,0.3401181113773226,0.0,0.0,0.0,-0.089309606093351
1426,142.60006284713745,1.0998948122624457,0.33993042648492233,0.0,0.0,0.0,-0.08924124480757784
1427,142.70005059242249,1.0984503406050847,0.33974133146213475,0.0,0.0,0.0,-0.08917312054909131
1428,142.7999086380005,1.0970172104255422,0.3395509321627366,0.0,0.0,0.0,-0.08910524482336359
1429,142.89996361732483,1.095595371615847,0.33935933066661245,0.0,0.0,0.0,-0.0890376285171335
1430,142.99994587898254,1.0941847725844265,0.3391666253953332,0.0,0.0,0.0,-0.08897028192354403
1431,143.10014581680298,1.092785360340607,0.3389729112246514,0.0,0.0,0.0,-0.08890321476632193
1432,143.1998996734619,1.0913970805758453,0.33877827959396917,0.0,0.0,0.0,-0.08883643622303351
1433,143.30020833015442,1.090019877741799,0.3385828186128348,0.0,0.0,0.0,-0.08876995494744991
1434,143.39994502067566,1.0886536951253496,0.33838661316452434,0.0,0.0,0.0,-0.08870377909105392
1435,143.5000774860382,1.087298474920676,0.3381897450067671,0.0,0.0,0.0,-0.08863791632371969
1436,143.5998890399933,1.0859541582984877,0.33799229286967153,0.0,0.0,0.0,-0.08857237385359526
1437,143.7000503540039,1.0846206854725104,0.33779433255091224,0.0,0.0,0.0,-0.08850715844621754
1438,143.80055260658264,1.0832979957633235,0.33759593700823476,0.0,0.0,0.0,-0.08844227644288769
1439,143.90034937858582,1.0819860276596422,0.3373971764493384,0.0,0.0,0.0,-0.08837773377833451
1440,143.99993681907654,1.0806847188771325,0.3371981184191955,0.0,0.0,0.0,-0.08831353599769227
1441,144.0998935699463,1.079394006414849,0.33699882788486535,0.0,0.0,0.0,-0.08824968827281854
1442,144.20027947425842,1.078113826609379,0.3367993673178618,0.0,0.0,0.0,-0.08818619541797672
1443,144.30011367797852,1.0768441151867736,0.33659979677413177,0.0,0.0,0.0,-0.08812306190490724
1444,144.3998827934265,1.0755848073123475,0.3364001739717025,0.0,0.0,0.0,-0.08806029187731038
1445,144.49999713897705,1.0743358376384233,0.3362005543660549,0.0,0.0,0.0,-0.08799788916476299
1446,144.60004353523254,1.0730971403500948,0.336000991223278,0.0,0.0,0.0,-0.08793585729609064
1447,144.70000886917114,1.0718686492090796,0.3358015356910619,0.0,0.0,0.0,-0.08787419951221576
1448,144.80004978179932,1.0706502975957337,0.335602236867583,0.0,0.0,0.0,-0.08781291877850181
1449,144.89990544319153,1.0694420185492926,0.33540314186833564,0.0,0.0,0.0,-0.0877520177966128
1450,145.00002241134644,1.068243744806405,0.3352042958909644,0.0,0.0,0.0,-0.08769149901590656
1451,145.1000096797943,1.0670554088380226,0.33500574227814867,0.0,0.0,0.0,-0.08763136464437964
1452,145.19997382164001,1.065876942884704,0.3348075225785916,0.0,0.0,0.0,-0.08757161665918119
1453,145.29996418952942,1.064708278990395,0.33460967660616414,0.0,0.0,0.0,-0.08751225681671229
1454,145.40005540847778,1.0635493490347394,0.3344122424972538,0.0,0.0,0.0,-0.08745328666232667
1455,145.50000071525574,1.0624000847639754,0.33421525676636726,0.0,0.0,0.0,-0.08739470753964829
1456,145.6000783443451,1.061260417820471,0.33401875436003425,0.0,0.0,0.0,-0.08733652059952046
1457,145.70097470283508,1.0601302797709493,0.3338227687090606,0.0,0.0,0.0,-0.08727872680860091
1458,145.79995250701904,1.0590096021334516,0.33362733177917514,0.0,0.0,0.0,-0.08722132695761628
1459,145.8998212814331,1.0578983164030882,0.33343247412011695,0.0,0.0,0.0,-0.08716432166928946
1460,145.9999008178711,1.0567963540766199,0.3332382249132055,0.0,0.0,0.0,-0.08710771140595233
1461,146.0999903678894,1.055703646675917,0.3330446120174376,0.0,0.0,0.0,-0.08705149647685607
1462,146.19998240470886,1.0546201257703367,0.3328516620141535,0.0,0.0,0.0,-0.08699567704519096
1463,146.3000042438507,1.05354572299806,0.3326594002503119,0.0,0.0,0.0,-0.08694025313482673
1464,146.39999890327454,1.0524803700864298,0.3324678508804156,0.0,0.0,0.0,-0.08688522463678458
1465,146.50017523765564,1.0514239988713254,0.3322770369071259,0.0,0.0,0.0,-0.08683059131545105
1466,146.60000157356262,1.0503765413156132,0.33208698022060407,0.0,0.0,0.0,-0.08677635281454397
1467,146.69992446899414,1.0493379295267067,0.33189770163661747,0.0,0.0,0.0,-0.0867225086628401
1468,146.80000257492065,1.0483080957732722,0.3317092209334466,0.0,0.0,0.0,-0.0866690582796737
1469,146.8998429775238,1.0472869725011118,0.3315215568876282,0.0,0.0,0.0,-0.08661600098021492
1470,147.0000102519989,1.046274492348256,0.3313347273085687,0.0,0.0,0.0,-0.08656333598053684
1471,147.09997034072876,1.0452705881592972,0.331148749072063,0.0,0.0,0.0,-0.08651106240247898
1472,147.20038962364197,1.0442751929989915,0.3309636381527489,0.0,0.0,0.0,-0.08645917927831566
1473,147.3003752231598,1.043288240165162,0.33077940965553143,0.0,0.0,0.0,-0.08640768555523647
1474,147.39997339248657,1.0423096632009243,0.3305960778460066,0.0,0.0,0.0,-0.08635658009964635
1475,147.4999384880066,1.0413393959062678,0.33041365617991497,0.0,0.0,0.0,-0.08630586170129237
1476,147.6000256538391,1.0403773723490122,0.33023215733165506,0.0,0.0,0.0,-0.08625552907722377
1477,147.6999068260193,1.0394235268751686,0.33005159322188404,0.0,0.0,0.0,-0.08620558087559194
1478,147.79990315437317,1.038477794118725,0.3298719750442345,0.0,0.0,0.0,-0.08615601567929652
1479,147.9001042842865,1.0375401090108822,0.32969331329117335,0.0,0.0,0.0,-0.08610683200948371
1480,148.00057721138,1.0366104067887592,0.32951561777903,0.0,0.0,0.0,-0.0860580283289023
1481,148.10004138946533,1.0356886230035918,0.3293388976722182,0.0,0.0,0.0,-0.08600960304512331
1482,148.20007705688477,1.0347746935284434,0.32916316150667746,0.0,0.0,0.0,-0.08596155451362836
1483,148.3000409603119,1.0338685545654474,0.3289884172125571,0.0,0.0,0.0,-0.08591388104077188
1484,148.4000027179718,1.0329701426525997,0.32881467213616683,0.0,0.0,0.0,-0.08586658088662223
1485,148.50008273124695,1.032079394670123,0.3286419330612163,0.0,0.0,0.0,-0.08581965226768624
1486,148.59995651245117,1.031196247846415,0.328470206229366,0.0,0.0,0.0,-0.085773093359522
1487,148.70043540000916,1.0303206397636004,0.32829949736011027,0.0,0.0,0.0,-0.0857269022992439
1488,148.79996848106384,1.0294525083627046,0.32812981167001376,0.0,0.0,0.0,-0.0856810771879245
1489,148.90000128746033,1.02859179194846,0.3279611538913212,0.0,0.0,0.0,-0.085635616092897
1490,148.99989485740662,1.0277384291937646,0.32779352828995983,0.0,0.0,0.0,-0.08559051704996218
1491,149.09987878799438,1.0268923591438044,0.3276269386829543,0.0,0.0,0.0,-0.08554577806550386
1492,149.20088529586792,1.0260535212198552,0.32746138845527095,0.0,0.0,0.0,-0.08550139711851588
1493,149.29996514320374,1.0252218552227756,0.32729688057611117,0.0,0.0,0.0,-0.0854573721625447
1494,149.39999175071716,1.0243973013362062,0.32713341761466935,0.0,0.0,0.0,-0.08541370112755037
1495,149.50046586990356,1.0235798001294854,0.3269710017553737,0.0,0.0,0.0,-0.08537038192168935
1496,149.60010075569153,1.0227692925602947,0.32680963481262515,0.0,0.0,0.0,-0.08532741243302218
1497,149.70003962516785,1.0219657199770453,0.3266493182450509,0.0,0.0,0.0,-0.0852847905311489
1498,149.79993557929993,1.021169024121017,0.3264900531692874,0.0,0.0,0.0,-0.08524251406877502
1499,149.90010476112366,1.0203791471282582,0.3263318403733081,0.0,0.0,0.0,-0.08520058088321075
1500,150.0001654624939,1.0195960315312607,0.3261746803293095,0.0,0.0,0.0,-0.08515898879780623
1501,150.0999882221222,1.0188196202604156,0.3260185732061711,0.0,0.0,0.0,-0.08511773562332502
1502,150.1999819278717,1.0180498566452627,0.32586351888150056,0.0,0.0,0.0,-0.08507681915925847
1503,150.29992723464966,1.0172866844155402,0.3257095169532792,0.0,0.0,0.0,-0.08503623719508319
1504,150.39997696876526,1.0165300477020447,0.3255565667511196,0.0,0.0,0.0,-0.08499598751146382
1505,150.50006365776062,1.0157798910373108,0.32540466734714735,0.0,0.0,0.0,-0.08495606788140335
1506,150.59996795654297,1.0150361593561155,0.32525381756651983,0.0,0.0,0.0,-0.0849164760713428
1507,150.69995522499084,1.0142987979958182,0.32510401599759275,0.0,0.0,0.0,-0.08487720984221259
1508,150.80045986175537,1.0135677526965432,0.3249552610017461,0.0,0.0,0.0,-0.08483826695043714
1509,150.90017938613892,1.0128429696012093,0.3248075507228801,0.0,0.0,0.0,-0.08479964514889483
1510,151.00004506111145,1.0121243952554182,0.324660883096592,0.0,0.0,0.0,-0.0847613421878348
1511,151.10022521018982,1.011411976607203,0.3245152558590439,0.0,0.0,0.0,-0.08472335581575247
1512,151.19994020462036,1.0107056610066478,0.3243706665555308,0.0,0.0,0.0,-0.08468568378022531
1513,151.29982471466064,1.010005396205382,0.32422711254875985,0.0,0.0,0.0,-0.08464832382871053
1514,151.40000653266907,1.0093111303559559,0.32408459102684833,0.0,0.0,0.0,-0.08461127370930593
1515,151.50024271011353,1.0086228120111027,0.3239430990110509,0.0,0.0,0.0,-0.08457453117147572
1516,151.60063314437866,1.0079403901228943,0.3238026333632238,0.0,0.0,0.0,-0.08453809396674229
1517,151.70053482055664,1.0072638140417935,0.323663190793035,0.0,0.0,0.0,-0.08450195984934568
1518,151.80026197433472,1.0065930335156097,0.3235247678649283,0.0,0.0,0.0,-0.08446612657687161
1519,151.89988231658936,1.0059279986883618,0.3233873610048489,0.0,0.0,0.0,-0.08443059191084969
1520,152.00004076957703,1.0052686600990537,0.3232509665067389,0.0,0.0,0.0,-0.08439535361732266
1521,152.10065913200378,1.0046149686803667,0.3231155805388095,0.0,0.0,0.0,-0.08436040946738801
1522,152.20001649856567,1.0039668757572726,0.3229811991495974,0.0,0.0,0.0,-0.08432575723771309
1523,152.3002107143402,1.0033243330455726,0.32284781827381187,0.0,0.0,0.0,-0.08429139471102448
1524,152.40004181861877,1.0026872926503643,0.32271543373798034,0.0,0.0,0.0,-0.08425731967657307
1525,152.4999544620514,1.0020557070644434,0.32258404126589757,0.0,0.0,0.0,-0.08422352993057543
1526,152.59987211227417,1.0014295291666409,0.322453636483886,0.0,0.0,0.0,-0.08419002327663258
1527,152.70005679130554,1.0008087122201004,0.3223242149258724,0.0,0.0,0.0,-0.08415679752612713
1528,152.8001389503479,1.0001932098705004,0.32219577203828775,0.0,0.0,0.0,-0.08412385049859947
1529,152.90015316009521,0.9995829761442215,0.3220683031847951,0.0,0.0,0.0,-0.08409118002210397
1530,152.99987363815308,0.9989779654464654,0.32194180365085173,0.0,0.0,0.0,-0.08405878393354602
1531,153.10035347938538,0.9983781325593255,0.32181626864811025,0.0,0.0,0.0,-0.08402666007900049
1532,153.19994235038757,0.9977834326398142,0.3216916933186649,0.0,0.0,0.0,-0.08399480631401261
1533,153.3006191253662,0.9971938212178484,0.3215680727391469,0.0,0.0,0.0,-0.0839632205038818
1534,153.39988660812378,0.9966092541941964,0.32144540192467463,0.0,0.0,0.0,-0.08393190052392911
1535,153.5006160736084,0.9960296878383884,0.3213236758326631,0.0,0.0,0.0,-0.08390084425974915
1536,153.59993863105774,0.9954550787865932,0.3212028893664968,0.0,0.0,0.0,-0.0838700496074469
1537,153.69996786117554,0.9948853840394638,0.3210830373790715,0.0,0.0,0.0,-0.08383951447386008
1538,153.80003547668457,0.994320560959953,0.3209641146762078,0.0,0.0,0.0,-0.08380923677676778
1539,153.90022134780884,0.9937605672711032,0.32084611601994206,0.0,0.0,0.0,-0.08377921444508579
1540,154.00002694129944,0.9932053610538094,0.32072903613169773,0.0,0.0,0.0,-0.08374944541904915
1541,154.10056233406067,0.9926549007445609,0.32061286969534125,0.0,0.0,0.0,-0.08371992765038255
1542,154.20017552375793,0.9921091451331603,0.3204976113601265,0.0,0.0,0.0,-0.08369065910245907
1543,154.30009746551514,0.9915680533604248,0.32038325574353127,0.0,0.0,0.0,-0.08366163775044759
1544,154.3999617099762,0.9910315849158677,0.3202697974339892,0.0,0.0,0.0,-0.08363286158144953
1545,154.5001072883606,0.9904996996353664,0.3201572309935208,0.0,0.0,0.0,-0.08360432859462527
1546,154.60010814666748,0.9899723576988138,0.32004555096026666,0.0,0.0,0.0,-0.08357603680131064
1547,154.69995975494385,0.989449519627758,0.3199347518509265,0.0,0.0,0.0,-0.08354798422512397
1548,154.80119132995605,0.9889311462830305,0.31982482816310637,0.0,0.0,0.0,-0.08352016890206412
1549,154.89995002746582,0.9884171988623642,0.3197157743775778,0.0,0.0,0.0,-0.08349258888059974
1550,155.00003099441528,0.9879076388980028,0.3196075849604515,0.0,0.0,0.0,-0.0834652422217502
1551,155.10002255439758,0.9874024282543021,0.3195002543652682,0.0,0.0,0.0,-0.08343812699915865
1552,155.20013904571533,0.9869015291253266,0.3193937770350097,0.0,0.0,0.0,-0.08341124129915735
1553,155.3001413345337,0.9864049040324392,0.31928814740403266,0.0,0.0,0.0,-0.08338458322082573
1554,155.39993691444397,0.9859125158218889,0.3191833598999276,0.0,0.0,0.0,-0.08335815087604148
1555,155.4998378753662,0.9854243276623937,0.3190794089453055,0.0,0.0,0.0,-0.0833319423895249
1556,155.60008311271667,0.9849403030427233,0.31897628895951513,0.0,0.0,0.0,-0.0833059558988769
1557,155.70003366470337,0.9844604057692796,0.31887399436029185,0.0,0.0,0.0,-0.08328018955461088
1558,155.8000271320343,0.9839845999636785,0.3187725195653421,0.0,0.0,0.0,-0.08325464152017865
1559,155.90005683898926,0.9835128500603312,0.3186718589938641,0.0,0.0,0.0,-0.08322930997199102
1560,155.99992513656616,0.9830451208040284,0.3185720070680078,0.0,0.0,0.0,-0.08320419309943268
1561,156.10014510154724,0.9825813772475268,0.3184729582142758,0.0,0.0,0.0,-0.08317928910487232
1562,156.19993615150452,0.9821215847491384,0.31837470686486713,0.0,0.0,0.0,-0.08315459620366766
1563,156.3000373840332,0.9816657089703242,0.3182772474589661,0.0,0.0,0.0,-0.08313011262416588
1564,156.3999786376953,0.9812137158732931,0.3181805744439777,0.0,0.0,0.0,-0.08310583660769964
1565,156.49995756149292,0.9807655717186051,0.3180846822767117,0.0,0.0,0.0,-0.08308176640857884
1566,156.60004997253418,0.9803212430627816,0.3179895654245168,0.0,0.0,0.0,-0.08305790029407831
1567,156.70046949386597,0.9798806967559216,0.3178952183663667,0.0,0.0,0.0,-0.08303423654442169
1568,156.80009818077087,0.9794438999393255,0.3178016355938999,0.0,0.0,0.0,-0.08301077345276163
1569,156.900146484375,0.979010820043126,0.3177088116124144,0.0,0.0,0.0,-0.08298750932515646
1570,156.99993753433228,0.9785814247839284,0.317616740941819,0.0,0.0,0.0,-0.08296444248054355
1571,157.10045909881592,0.9781556821624581,0.31752541811754315,0.0,0.0,0.0,-0.08294157125070953
1572,157.20018649101257,0.9777335604612183,0.3174348376914054,0.0,0.0,0.0,-0.08291889398025742
1573,157.30009651184082,0.9773150282421569,0.3173449942324436,0.0,0.0,0.0,-0.08289640902657101
1574,157.39991283416748,0.9769000543443437,0.3172558823277069,0.0,0.0,0.0,-0.08287411475977637
1575,157.50042486190796,0.9764886078816574,0.3171674965830113,0.0,0.0,0.0,-0.08285200956270089
1576,157.6000998020172,0.9760806582404837,0.31707983162365994,0.0,0.0,0.0,-0.08283009183082984
1577,157.70001983642578,0.9756761750774249,0.3169928820951295,0.0,0.0,0.0,-0.0828083599722606
1578,157.80003547668457,0.9752751283170197,0.3169066426637235,0.0,0.0,0.0,-0.08278681240765462
1579,157.900155544281,0.9748774881494761,0.3168211080171939,0.0,0.0,0.0,-0.0827654475701874
1580,157.99995112419128,0.9744832250284154,0.31673627286533224,0.0,0.0,0.0,-0.08274426390549645
1581,158.100031375885,0.974092309668629,0.31665213194053105,0.0,0.0,0.0,-0.08272325987162735
1582,158.19991302490234,0.973704713043847,0.3165686799983165,0.0,0.0,0.0,-0.08270243393897807
1583,158.29991912841797,0.97332040638452,0.31648591181785385,0.0,0.0,0.0,-0.08268178459024167
1584,158.40012001991272,0.9729393611756143,0.316403822202426,0.0,0.0,0.0,-0.08266131032034738
1585,158.50000858306885,0.9725615491544194,0.31632240597988653,0.0,0.0,0.0,-0.08264100963640017
1586,158.60040378570557,0.9721869423083694,0.3162416580030878,0.0,0.0,0.0,-0.08262088105761904
1587,158.70001554489136,0.9718155128728779,0.3161615731502851,0.0,0.0,0.0,-0.08260092311527391
1588,158.8001787662506,0.9714472333291861,0.316082146325518,0.0,0.0,0.0,-0.08258113435262134
1589,158.89991784095764,0.9710820764022257,0.3160033724589692,0.0,0.0,0.0,-0.08256151332483906
1590,158.99990010261536,0.9707200150584944,0.3159252465073018,0.0,0.0,0.0,-0.08254205859895952
1591,159.09993362426758,0.9703610225039474,0.3158477634539762,0.0,0.0,0.0,-0.08252276875380232
1592,159.1999638080597,0.9700050721819011,0.31577091830954673,0.0,0.0,0.0,-0.0825036423799058
1593,159.30062675476074,0.9696521377709526,0.31569470611193906,0.0,0.0,0.0,-0.08248467807945774
1594,159.40003323554993,0.9693021931829128,0.31561912192670927,0.0,0.0,0.0,-0.08246587446622526
1595,159.50011897087097,0.9689552125607543,0.3155441608472846,0.0,0.0,0.0,-0.08244723016548401
1596,159.5999002456665,0.9686111702765743,0.31546981799518736,0.0,0.0,0.0,-0.0824287438139466
1597,159.69997692108154,0.9682700409295708,0.31539608852024204,0.0,0.0,0.0,-0.0824104140596905
1598,159.79988598823547,0.9679317993440355,0.3153229676007661,0.0,0.0,0.0,-0.08239223956208533
1599,159.8999617099762,0.9675964205673596,0.315250450443746,0.0,0.0,0.0,-0.08237421899171961
1600,160.0000605583191,0.9672638798680554,0.3151785322849976,0.0,0.0,0.0,-0.08235635103032707
1601,160.1000907421112,0.9669341527337924,0.3151072083893127,0.0,0.0,0.0,-0.08233863437071255
1602,160.20011925697327,0.9666072148694483,0.3150364740505918,0.0,0.0,0.0,-0.08232106771667745
1603,160.30004167556763,0.9662830421951752,0.3149663245919633,0.0,0.0,0.0,-0.08230364978294492
1604,160.39991545677185,0.9659616108444801,0.31489675536588985,0.0,0.0,0.0,-0.08228637929508476
1605,160.50010871887207,0.9656428971623204,0.3148277617542631,0.0,0.0,0.0,-0.08226925498943796
1606,160.6000738143921,0.9653268777032151,0.3147593391684855,0.0,0.0,0.0,-0.08225227561304119
1607,160.70042300224304,0.9650135292293694,0.31469148304954175,0.0,0.0,0.0,-0.08223543992355097
1608,160.80002117156982,0.9647028287088159,0.3146241888680586,0.0,0.0,0.0,-0.08221874668916773
1609,160.89996218681335,0.9643947533135688,0.3145574521243544,0.0,0.0,0.0,-0.08220219468855983
1610,160.99998331069946,0.9640892804177952,0.31449126834847835,0.0,0.0,0.0,-0.08218578271078739
1611,161.10036969184875,0.9637863875959987,0.31442563310024035,0.0,0.0,0.0,-0.08216950955522613
1612,161.2002158164978,0.9634860526212198,0.31436054196923097,0.0,0.0,0.0,-0.08215337403149123
1613,161.30001401901245,0.9631882534632501,0.3142959905748329,0.0,0.0,0.0,-0.08213737495936106
1614,161.39994716644287,0.9628929682868614,0.31423197456622326,0.0,0.0,0.0,-0.08212151116870113
1615,161.4999861717224,0.9626001754500495,0.3141684896223683,0.0,0.0,0.0,-0.0821057814993879
1616,161.6001000404358,0.9623098535022925,0.3141055314520095,0.0,0.0,0.0,-0.08209018480123283
1617,161.70027327537537,0.962021981182824,0.3140430957936421,0.0,0.0,0.0,-0.08207471993390644
1618,161.7999324798584,0.9617365374189206,0.31398117841548684,0.0,0.0,0.0,-0.08205938576686257
1619,161.9003336429596,0.9614535013242038,0.313919775115454,0.0,0.0,0.0,-0.0820441811792627
1620,162.0001027584076,0.9611728521969564,0.31385888172110105,0.0,0.0,0.0,-0.08202910505990049
1621,162.10040259361267,0.9608945695184533,0.3137984940895837,0.0,0.0,0.0,-0.08201415630712652
1622,162.19980192184448,0.960618632951307,0.3137386081076009,0.0,0.0,0.0,-0.08199933382877318
1623,162.30029010772705,0.9603450223378261,0.3136792196913338,0.0,0.0,0.0,-0.08198463654207981
1624,162.40006470680237,0.9600737176983897,0.3136203247863788,0.0,0.0,0.0,-0.08197006337361812
1625,162.50006699562073,0.959804699229834,0.3135619193676759,0.0,0.0,0.0,-0.08195561325921774
1626,162.60001587867737,0.9595379473038549,0.31350399943943097,0.0,0.0,0.0,-0.0819412851438922
1627,162.69991087913513,0.9592734424654225,0.31344656103503354,0.0,0.0,0.0,-0.08192707798176503
1628,162.8000304698944,0.9590111654312112,0.3133896002169698,0.0,0.0,0.0,-0.08191299073599626
1629,162.90042924880981,0.958751097088043,0.31333311307673095,0.0,0.0,0.0,-0.08189902237870915
1630,162.9999659061432,0.9584932184913435,0.31327709573471724,0.0,0.0,0.0,-0.08188517189091735
1631,163.10055375099182,0.9582375108636135,0.31322154434013805,0.0,0.0,0.0,-0.08187143826245225
1632,163.20007491111755,0.9579839555929125,0.3131664550709078,0.0,0.0,0.0,-0.08185782049189073
1633,163.30002212524414,0.9577325342313563,0.31311182413353816,0.0,0.0,0.0,-0.08184431758648332
1634,163.39997553825378,0.9574832284936279,0.31305764776302686,0.0,0.0,0.0,-0.08183092856208259
1635,163.50037956237793,0.9572360202555019,0.3130039222227429,0.0,0.0,0.0,-0.081817652443072
1636,163.60002517700195,0.956990891552382,0.3129506438043086,0.0,0.0,0.0,-0.08180448826229511
1637,163.69991493225098,0.9567478245778512,0.3128978088274785,0.0,0.0,0.0,-0.08179143506098512
1638,163.7998926639557,0.9565068016822357,0.31284541364001556,0.0,0.0,0.0,-0.08177849188869485
1639,163.90004348754883,0.9562678053711812,0.31279345461756436,0.0,0.0,0.0,-0.08176565780322713
1640,163.9998495578766,0.9560308183042425,0.31274192816352187,0.0,0.0,0.0,-0.08175293187056554
1641,164.09982442855835,0.9557958232934858,0.31269083070890547,0.0,0.0,0.0,-0.08174031316480557
1642,164.20040893554688,0.9555628033021027,0.31264015871221895,0.0,0.0,0.0,-0.08172780076808622
1643,164.3000202178955,0.9553317414430389,0.31258990865931613,0.0,0.0,0.0,-0.081715393770522
1644,164.39991283416748,0.9551026209776327,0.3125400770632624,0.0,0.0,0.0,-0.08170309127013536
1645,164.49998784065247,0.9548754253142682,0.3124906604641944,0.0,0.0,0.0,-0.08169089237278951
1646,164.60087394714355,0.9546501380070397,0.3124416554291774,0.0,0.0,0.0,-0.08167879619212173
1647,164.7002923488617,0.9544267427544283,0.3123930585520618,0.0,0.0,0.0,-0.0816668018494771
1648,164.80001711845398,0.9542052233979907,0.3123448664533372,0.0,0.0,0.0,-0.08165490847384259
1649,164.90035438537598,0.9539855639210607,0.31229707577998533,0.0,0.0,0.0,-0.08164311520178175
1650,165.00015783309937,0.9537677484474613,0.3122496832053315,0.0,0.0,0.0,-0.08163142117736964
1651,165.09992575645447,0.9535517612402298,0.3122026854288947,0.0,0.0,0.0,-0.08161982555212842
1652,165.20001435279846,0.9533375867003542,0.31215607917623656,0.0,0.0,0.0,-0.08160832748496319
1653,165.3007481098175,0.9531252093655209,0.312109861198809,0.0,0.0,0.0,-0.08159692614209843
1654,165.40016150474548,0.9529146139088749,0.31206402827380114,0.0,0.0,0.0,-0.0815856206970148
1655,165.49999737739563,0.9527057851377903,0.31201857720398474,0.0,0.0,0.0,-0.08157441033038645
1656,165.59995651245117,0.9524987079926529,0.3119735048175593,0.0,0.0,0.0,-0.08156329423001873
1657,165.7000720500946,0.952293367545654,0.3119288079679961,0.0,0.0,0.0,-0.08155227159078642
1658,165.80007410049438,0.952089748999595,0.3118844835338815,0.0,0.0,0.0,-0.08154134161457231
