,time,n_p,rudder
808,80.8000872135162,21.6642086969805,35.1576385422377
809,80.9000337123871,21.6642086969805,35.1576385422377
810,81.0000109672546,21.6642086969805,35.1576385422377
811,81.1000576019287,21.6642086969805,35.1576385422377
812,81.2001798152924,21.6642086969805,35.1576385422377
813,81.2999782562256,21.6642086969805,35.1576385422377
814,81.4000310897827,21.6642086969805,35.1576385422377
815,81.5005617141724,21.6642086969805,35.1576385422377
816,81.6000330448151,21.6642086969805,35.1576385422377
817,81.7000074386597,21.6642086969805,35.1576385422377
818,81.7999954223633,21.6642086969805,35.1576385422377
819,81.9000923633575,21.6642086969805,35.1576385422377
820,81.9999725818634,21.6642086969805,35.1576385422377
821,82.1000158786774,21.6642086969805,35.1576385422377
822,82.2002255916595,21.6642086969805,35.1576385422377
823,82.3002889156342,21.6642086969805,35.1576385422377
824,82.4000842571259,21.6642086969805,35.1576385422377
825,82.5000567436218,21.6642086969805,35.1576385422377
826,82.59996342659,21.6642086969805,35.1576385422377
827,82.7000124454498,21.6642086969805,35.1576385422377
828,82.8004434108734,21.6642086969805,35.1576385422377
829,82.8999757766724,21.6642086969805,35.1576385422377
830,82.9999711513519,21.6642086969805,35.1576385422377
831,83.1001460552216,21.6642086969805,35.1576385422377
832,83.2001547813416,21.6642086969805,35.1576385422377
833,83.3000116348267,21.6642086969805,35.1576385422377
834,83.3999328613281,21.6642086969805,35.1576385422377
835,83.5000355243683,21.6642086969805,35.1576385422377
836,83.6000792980194,21.6642086969805,35.1576385422377
837,83.6999619007111,21.6642086969805,35.1576385422377
838,83.8000843524933,21.6642086969805,35.1576385422377
839,83.9001023769379,21.6642086969805,35.1576385422377
840,84.0001258850098,21.6642086969805,35.1576385422377
841,84.1000113487244,21.6642086969805,35.1576385422377
842,84.2002234458923,21.6642086969805,35.1576385422377
843,84.2999820709229,21.6642086969805,35.1576385422377
844,84.3999769687653,21.6642086969805,35.1576385422377
845,84.4999930858612,21.6642086969805,35.1576385422377
846,84.6000437736511,21.6642086969805,35.1576385422377
847,84.7004525661469,21.6642086969805,35.1576385422377
848,84.8001234531403,21.6642086969805,35.1576385422377
849,84.899979352951,21.6642086969805,35.1576385422377
850,85.000227689743,21.6642086969805,35.1576385422377
851,85.1000320911408,21.6642086969805,35.1576385422377
852,85.2002260684967,21.6642086969805,35.1576385422377
853,85.2999753952026,21.6642086969805,35.1576385422377
854,85.4001634120941,21.6642086969805,35.1576385422377
855,85.5009977817536,21.6642086969805,35.1576385422377
856,85.6000695228577,21.6642086969805,35.1576385422377
857,85.6999819278717,21.6642086969805,35.1576385422377
858,85.8000209331513,21.6642086969805,35.1576385422377
859,85.9002888202667,21.6642086969805,35.1576385422377
860,86.0000472068787,21.6642086969805,35.1576385422377
861,86.0999937057495,21.6642086969805,35.1576385422377
862,86.2000341415405,21.6642086969805,35.1576385422377
863,86.299952507019,21.6642086969805,35.1576385422377
864,86.3999810218811,21.6642086969805,35.1576385422377
865,86.5001327991486,21.6642086969805,35.1576385422377
866,86.6000106334686,21.6642086969805,35.1576385422377
867,86.6999771595001,21.6642086969805,35.1576385422377
868,86.8000345230103,21.6642086969805,35.1576385422377
869,86.8999693393707,21.6642086969805,35.1576385422377
870,87.0000553131104,21.6642086969805,35.1576385422377
871,87.1000797748566,21.6642086969805,35.1576385422377
872,87.2001795768738,21.6642086969805,35.1576385422377
873,87.3000342845917,21.6642086969805,35.1576385422377
874,87.3999712467194,21.6642086969805,35.1576385422377
875,87.4999947547913,21.6642086969805,35.1576385422377
876,87.600138425827,21.6642086969805,35.1576385422377
877,87.7001013755798,21.6642086969805,35.1576385422377
878,87.8000462055206,21.6642086969805,35.1576385422377
879,87.9000761508942,21.6642086969805,35.1576385422377
880,88.0001149177551,21.6642086969805,35.1576385422377
881,88.1000409126282,21.6642086969805,35.1576385422377
882,88.1999909877777,21.6642086969805,35.1576385422377
883,88.2999465465546,21.6642086969805,35.1576385422377
884,88.4001169204712,21.6642086969805,35.1576385422377
885,88.5002913475037,21.6642086969805,35.1576385422377
886,88.6001837253571,21.6642086969805,35.1576385422377
887,88.7000598907471,21.6642086969805,35.1576385422377
888,88.8000795841217,21.6642086969805,35.1576385422377
889,88.8999931812286,21.6642086969805,35.1576385422377
890,89.0000832080841,21.6642086969805,35.1576385422377
891,89.1000318527222,21.6642086969805,35.1576385422377
892,89.2002964019775,21.6642086969805,35.1576385422377
893,89.3001780509949,21.6642086969805,35.1576385422377
894,89.4000091552734,21.6642086969805,35.1576385422377
895,89.500091791153,21.6642086969805,35.1576385422377
896,89.6004874706268,21.6642086969805,35.1576385422377
897,89.7002279758453,21.6642086969805,35.1576385422377
898,89.8000507354736,21.6642086969805,35.1576385422377
899,89.9001290798187,21.6642086969805,35.1576385422377
900,89.9999461174011,21.6642086969805,35.1576385422377
901,90.1000883579254,21.6642086969805,35.1576385422377
902,90.1999619007111,21.6642086969805,35.1576385422377
903,90.3000037670136,21.6642086969805,35.1576385422377
904,90.4000291824341,21.6642086969805,35.1576385422377
905,90.500070810318,21.6642086969805,35.1576385422377
906,90.5999999046326,21.6642086969805,35.1576385422377
907,90.6999795436859,21.6642086969805,35.1576385422377
908,90.7999641895294,21.6642086969805,35.1576385422377
909,90.8999357223511,21.6642086969805,35.1576385422377
910,91.0000648498535,21.6642086969805,35.1576385422377
911,91.1000304222107,21.6642086969805,35.1576385422377
912,91.2000334262848,21.6642086969805,35.1576385422377
913,91.300271987915,21.6642086969805,35.1576385422377
914,91.4000506401062,21.6642086969805,35.1576385422377
915,91.5001223087311,21.6642086969805,35.1576385422377
916,91.6001002788544,21.6642086969805,35.1576385422377
917,91.7000138759613,21.6642086969805,35.1576385422377
918,91.8000109195709,21.6642086969805,35.1576385422377
919,91.9000272750855,21.6642086969805,35.1576385422377
920,92.0000245571137,21.6642086969805,35.1576385422377
921,92.1001024246216,21.6642086969805,35.1576385422377
922,92.2000653743744,21.6642086969805,35.1576385422377
923,92.2999970912933,21.6642086969805,35.1576385422377
924,92.4000778198242,21.6642086969805,35.1576385422377
925,92.5000340938568,21.6642086969805,35.1576385422377
926,92.5999939441681,21.6642086969805,35.1576385422377
927,92.7000505924225,21.6642086969805,35.1576385422377
928,92.8000044822693,21.6642086969805,35.1576385422377
929,92.900043964386,21.6642086969805,35.1576385422377
930,93.0000214576721,21.6642086969805,35.1576385422377
931,93.1000375747681,21.6642086969805,35.1576385422377
932,93.2000150680542,21.6642086969805,35.1576385422377
933,93.2999546527863,21.6642086969805,35.1576385422377
934,93.400158405304,21.6642086969805,35.1576385422377
935,93.5006468296051,21.6642086969805,35.1576385422377
936,93.6000413894653,21.6642086969805,35.1576385422377
937,93.7006075382233,21.6642086969805,35.1576385422377
938,93.8000521659851,21.6642086969805,35.1576385422377
939,93.900276184082,21.6642086969805,35.1576385422377
940,94.000011920929,21.6642086969805,35.1576385422377
941,94.1001069545746,21.6642086969805,35.1576385422377
942,94.2001707553863,21.6642086969805,35.1576385422377
943,94.3000438213348,21.6642086969805,35.1576385422377
944,94.4000329971314,21.6642086969805,35.1576385422377
945,94.5000846385956,21.6642086969805,35.1576385422377
946,94.6000015735626,21.6642086969805,35.1576385422377
947,94.7006936073303,21.6642086969805,35.1576385422377
948,94.8001930713654,21.6642086969805,35.1576385422377
949,94.9000668525696,21.6642086969805,35.1576385422377
950,94.9999542236328,21.6642086969805,35.1576385422377
951,95.1000990867615,21.6642086969805,35.1576385422377
952,95.20001745224,21.6642086969805,35.1576385422377
953,95.3000380992889,21.6642086969805,35.1576385422377
954,95.4000794887543,21.6642086969805,35.1576385422377
955,95.5000765323639,21.6642086969805,35.1576385422377
956,95.599987745285,21.6642086969805,35.1576385422377
957,95.6999888420105,21.6642086969805,35.1576385422377
958,95.8000972270966,21.6642086969805,35.1576385422377
959,95.9000632762909,21.6642086969805,35.1576385422377
960,96.0000367164612,21.6642086969805,35.1576385422377
961,96.1007168292999,21.6642086969805,35.1576385422377
962,96.2000615596771,21.6642086969805,35.1576385422377
963,96.3000981807709,21.6642086969805,35.1576385422377
964,96.400294303894,21.6642086969805,35.1576385422377
965,96.5000207424164,21.6642086969805,35.1576385422377
966,96.5999777317047,21.6642086969805,35.1576385422377
967,96.6999588012695,21.6642086969805,35.1576385422377
968,96.800018787384,21.6642086969805,35.1576385422377
969,96.9003429412842,21.6642086969805,35.1576385422377
970,97.0000824928284,21.6642086969805,35.1576385422377
971,97.0999402999878,21.6642086969805,35.1576385422377
972,97.1999454498291,21.6642086969805,35.1576385422377
973,97.3000524044037,21.6642086969805,35.1576385422377
974,97.3999509811401,21.6642086969805,35.1576385422377
975,97.5000224113464,21.6642086969805,35.1576385422377
976,97.5999870300293,21.6642086969805,35.1576385422377
977,97.6999168395996,21.6642086969805,35.1576385422377
978,97.8000011444092,21.6642086969805,35.1576385422377
979,97.900022983551,21.6642086969805,35.1576385422377
980,98.0000836849213,21.6642086969805,35.1576385422377
981,98.1000351905823,21.6642086969805,35.1576385422377
982,98.1999087333679,21.6642086969805,35.1576385422377
983,98.3000931739807,21.6642086969805,35.1576385422377
984,98.400182723999,21.6642086969805,35.1576385422377
985,98.500020980835,21.6642086969805,35.1576385422377
986,98.6000158786774,21.6642086969805,35.1576385422377
987,98.7002351284027,21.6642086969805,35.1576385422377
988,98.8001487255096,21.6642086969805,35.1576385422377
989,98.8999216556549,21.6642086969805,35.1576385422377
990,98.9999673366547,21.6642086969805,35.1576385422377
991,99.100145816803,21.6642086969805,35.1576385422377
992,99.2001223564148,21.6642086969805,35.1576385422377
993,99.3000254631042,21.6642086969805,35.1576385422377
994,99.4000828266144,21.6642086969805,35.1576385422377
995,99.5000224113464,21.6642086969805,35.1576385422377
996,99.6000096797943,21.6642086969805,35.1576385422377
997,99.7001538276672,21.6642086969805,35.1576385422377
998,99.8000173568726,21.6642086969805,35.1576385422377
999,99.9000689983368,21.6642086969805,35.1576385422377
1000,100.000118732452,21.6642086969805,35.1576385422377
1001,100.100748538971,21.6642086969805,35.1576385422377
1002,100.20046544075,21.6642086969805,35.1576385422377
1003,100.30006480217,21.6642086969805,35.1576385422377
1004,100.39999461174,21.6642086969805,35.1576385422377
1005,100.499972343445,21.6642086969805,35.1576385422377
1006,100.599989652634,21.6642086969805,35.1576385422377
1007,100.700299978256,21.6642086969805,35.1576385422377
1008,100.800065994263,21.6642086969805,35.1576385422377
1009,100.900167942047,21.6642086969805,35.1576385422377
1010,100.999977827072,21.6642086969805,35.1576385422377
1011,101.09990978241,21.6642086969805,35.1576385422377
1012,101.200293779373,21.6642086969805,35.1576385422377
1013,101.300220012665,21.6642086969805,35.1576385422377
1014,101.400046825409,21.6642086969805,35.1576385422377
1015,101.500178575516,21.6642086969805,35.1576385422377
1016,101.600240945816,21.6642086969805,35.1576385422377
1017,101.700175762177,21.6642086969805,35.1576385422377
1018,101.800325393677,21.6642086969805,35.1576385422377
1019,101.899998426437,21.6642086969805,35.1576385422377
1020,102.000126361847,21.6642086969805,35.1576385422377
1021,102.100317955017,21.6642086969805,35.1576385422377
1022,102.200103282928,21.6642086969805,35.1576385422377
1023,102.300112009048,21.6642086969805,35.1576385422377
1024,102.400009632111,21.6642086969805,35.1576385422377
1025,102.499994516373,21.6642086969805,35.1576385422377
1026,102.599992036819,21.6642086969805,35.1576385422377
1027,102.700126409531,21.6642086969805,35.1576385422377
1028,102.800057649612,21.6642086969805,35.1576385422377
1029,102.900001764297,21.6642086969805,35.1576385422377
1030,103.000021457672,21.6642086969805,35.1576385422377
1031,103.10022354126,21.6642086969805,35.1576385422377
1032,103.200019359589,21.6642086969805,35.1576385422377
1033,103.300180196762,21.6642086969805,35.1576385422377
1034,103.399976968765,21.6642086969805,35.1576385422377
1035,103.500220060349,21.6642086969805,35.1576385422377
1036,103.600051164627,21.6642086969805,35.1576385422377
1037,103.700078010559,21.6642086969805,35.1576385422377
1038,103.800057172775,21.6642086969805,35.1576385422377
1039,103.900199174881,21.6642086969805,35.1576385422377
1040,104.00022649765,21.6642086969805,35.1576385422377
1041,104.100012779236,21.6642086969805,35.1576385422377
1042,104.200058460236,21.6642086969805,35.1576385422377
1043,104.300001382828,21.6642086969805,35.1576385422377
1044,104.400057315826,21.6642086969805,35.1576385422377
1045,104.500302791595,21.6642086969805,35.1576385422377
1046,104.599984884262,21.6642086969805,35.1576385422377
1047,104.70042181015,21.6642086969805,35.1576385422377
1048,104.800065040588,21.6642086969805,35.1576385422377
1049,104.900661945343,21.6642086969805,35.1576385422377
1050,105.000172376633,21.6642086969805,35.1576385422377
1051,105.100075483322,21.6642086969805,35.1576385422377
1052,105.200120925903,21.6642086969805,35.1576385422377
1053,105.300380706787,21.6642086969805,35.1576385422377
1054,105.400100708008,21.6642086969805,35.1576385422377
1055,105.49990105629,21.6642086969805,35.1576385422377
1056,105.600031137466,21.6642086969805,35.1576385422377
1057,105.70003080368,21.6642086969805,35.1576385422377
1058,105.800087928772,21.6642086969805,35.1576385422377
1059,105.900136470795,21.6642086969805,35.1576385422377
1060,106.000050544739,21.6642086969805,35.1576385422377
1061,106.100394248962,21.6642086969805,35.1576385422377
1062,106.199975728989,21.6642086969805,35.1576385422377
1063,106.300096511841,21.6642086969805,35.1576385422377
1064,106.400230407715,21.6642086969805,35.1576385422377
1065,106.499959468842,21.6642086969805,35.1576385422377
1066,106.599984645844,21.6642086969805,35.1576385422377
1067,106.700129747391,21.6642086969805,35.1576385422377
1068,106.800010204315,21.6642086969805,35.1576385422377
1069,106.900217294693,21.6642086969805,35.1576385422377
1070,107.000199079514,21.6642086969805,35.1576385422377
1071,107.100496768951,21.6642086969805,35.1576385422377
1072,107.200120449066,21.6642086969805,35.1576385422377
1073,107.300042152405,21.6642086969805,35.1576385422377
1074,107.400112867355,21.6642086969805,35.1576385422377
1075,107.500173807144,21.6642086969805,35.1576385422377
1076,107.600141763687,21.6642086969805,35.1576385422377
1077,107.70065164566,21.6642086969805,35.1576385422377
1078,107.800240039825,21.6642086969805,35.1576385422377
1079,107.900094747543,21.6642086969805,35.1576385422377
1080,107.999942541122,21.6642086969805,35.1576385422377
1081,108.100026369095,21.6642086969805,35.1576385422377
1082,108.200184822083,21.6642086969805,34.6576385422377
1083,108.300035476685,21.6642086969805,34.1576385422377
1084,108.400102376938,21.6642086969805,33.6576385422377
1085,108.499957084656,21.6642086969805,33.1576385422377
1086,108.600269556046,21.6642086969805,32.6576385422377
1087,108.70007109642,21.6642086969805,32.1576385422377
1088,108.800070524216,21.6642086969805,31.6576385422377
1089,108.900103807449,21.6642086969805,31.1576385422377
1090,109.000104188919,21.6642086969805,30.6576385422377
1091,109.100050449371,21.6642086969805,30.1576385422377
1092,109.200014591217,21.6642086969805,29.6576385422377
1093,109.300276517868,21.6642086969805,29.1576385422377
1094,109.400269031525,21.6642086969805,28.6576385422377
1095,109.500048875809,21.6642086969805,28.1576385422377
1096,109.600041151047,21.6642086969805,27.6576385422377
1097,109.700184106827,21.6642086969805,27.1576385422377
1098,109.800148010254,21.6642086969805,26.6576385422377
1099,109.900022029877,21.6642086969805,26.1576385422377
1100,109.999941587448,21.6642086969805,25.6576385422377
1101,110.100175142288,21.6642086969805,25.1576385422377
1102,110.200030565262,21.6642086969805,24.6576385422377
1103,110.300020217896,21.6642086969805,24.1576385422377
1104,110.399980306625,21.6642086969805,23.6576385422377
1105,110.500039339066,21.6642086969805,23.1576385422377
1106,110.600013017654,21.6642086969805,22.6576385422377
1107,110.700035095215,21.6642086969805,22.1576385422377
1108,110.799951791763,21.6642086969805,21.6576385422377
1109,110.899953842163,21.6642086969805,21.1576385422377
1110,111.000037670135,21.6642086969805,20.6576385422377
1111,111.100618362427,21.6642086969805,20.1576385422377
1112,111.200175046921,21.6642086969805,19.6576385422377
1113,111.300026655197,21.6642086969805,19.1576385422377
1114,111.399965524673,21.6642086969805,18.6576385422377
1115,111.500198602676,21.6642086969805,18.1576385422377
1116,111.600026369095,21.6642086969805,17.6576385422377
1117,111.700318574905,21.6642086969805,17.1576385422377
1118,111.800030231476,21.6642086969805,16.6576385422377
1119,111.900020122528,21.6642086969805,16.1576385422377
1120,112.000638008118,21.6642086969805,15.6576385422377
1121,112.101190805435,21.6642086969805,15.1576385422377
1122,112.199952840805,21.6642086969805,14.6576385422377
1123,112.299952507019,21.6642086969805,14.1576385422377
1124,112.400011062622,21.6642086969805,13.6576385422377
1125,112.500116109848,21.6642086969805,13.1576385422377
1126,112.600207090378,21.6642086969805,12.6576385422377
1127,112.700134754181,21.6642086969805,12.1576385422377
1128,112.800316572189,21.6642086969805,11.6576385422377
1129,112.89999461174,21.6642086969805,11.1576385422377
1130,113.000074625015,21.6642086969805,10.6576385422377
1131,113.100065469742,21.6642086969805,10.1576385422377
1132,113.200306892395,21.6642086969805,9.65763854223772
1133,113.300019025803,21.6642086969805,9.15763854223772
1134,113.400197982788,21.6642086969805,8.65763854223772
1135,113.500138521194,21.6642086969805,8.15763854223772
1136,113.600109815598,21.6642086969805,7.65763854223772
1137,113.700147151947,21.6642086969805,7.15763854223772
1138,113.800003767014,21.6642086969805,6.65763854223772
1139,113.899989843369,21.6642086969805,6.15763854223772
1140,114.000194787979,21.6642086969805,5.65763854223772
1141,114.100169658661,21.6642086969805,5.15763854223772
1142,114.200257539749,21.6642086969805,4.65763854223772
1143,114.300236940384,21.6642086969805,4.15763854223772
1144,114.399961233139,21.6642086969805,3.65763854223772
1145,114.500026702881,21.6642086969805,3.15763854223772
1146,114.599996805191,21.6642086969805,2.65763854223772
1147,114.700022697449,21.6642086969805,2.15763854223772
1148,114.799952745438,21.6642086969805,1.65763854223772
1149,114.900496006012,21.6642086969805,1.15763854223772
1150,115.000364303589,21.6642086969805,0.65763854223772
1151,115.100082874298,21.6642086969805,0.15763854223772
1152,115.200194835663,21.6642086969805,-0.34236145776228
1153,115.300027370453,21.6642086969805,-0.84236145776228
1154,115.400089502335,21.6642086969805,-1.34236145776228
1155,115.500272750854,21.6642086969805,-1.84236145776228
1156,115.599994897842,21.6642086969805,-2.34236145776228
1157,115.700075387955,21.6642086969805,-2.84236145776228
1158,115.800043821335,21.6642086969805,-3.34236145776228
1159,115.900013446808,21.6642086969805,-3.84236145776228
1160,116.000241756439,21.6642086969805,-4.34236145776228
1161,116.100219249725,21.6642086969805,-4.84236145776228
1162,116.200259923935,21.6642086969805,-5.34236145776228
1163,116.300099372864,21.6642086969805,-5.84236145776228
1164,116.39998960495,21.6642086969805,-6.34236145776228
1165,116.499971151352,21.6642086969805,-6.84236145776228
1166,116.600107908249,21.6642086969805,-7.34236145776228
1167,116.699943065643,21.6642086969805,-7.84236145776228
1168,116.800040960312,21.6642086969805,-8.34236145776228
1169,116.900040149689,21.6642086969805,-8.84236145776228
1170,117.000083446503,21.6642086969805,-9.34236145776228
1171,117.100264310837,21.6642086969805,-9.84236145776228
1172,117.200061559677,21.6642086969805,-10.3423614577623
1173,117.299983978271,21.6642086969805,-10.8423614577623
1174,117.400217294693,21.6642086969805,-11.3423614577623
1175,117.500022172928,21.6642086969805,-11.8423614577623
1176,117.60018825531,21.6642086969805,-12.3423614577623
1177,117.70006775856,21.6642086969805,-12.8423614577623
1178,117.800117731094,21.6642086969805,-13.3423614577623
1179,117.900195121765,21.6642086969805,-13.8423614577623
1180,118.000144720078,21.6642086969805,-14.3423614577623
1181,118.100038051605,21.6642086969805,-14.8423614577623
1182,118.20015335083,21.6642086969805,-15.3423614577623
1183,118.300120592117,21.6642086969805,-15.8423614577623
1184,118.400102853775,21.6642086969805,-16.3423614577623
1185,118.500061273575,21.6642086969805,-16.8423614577623
1186,118.600055217743,21.6642086969805,-17.3423614577623
1187,118.700016736984,21.6642086969805,-17.8423614577623
1188,118.800189733505,21.6642086969805,-18.3423614577623
1189,118.900014162064,21.6642086969805,-18.8423614577623
1190,118.99996805191,21.6642086969805,-19.3423614577623
1191,119.099953651428,21.6642086969805,-19.8423614577623
1192,119.20003247261,21.6642086969805,-20.3423614577623
1193,119.299933671951,21.6642086969805,-20.8423614577623
1194,119.40030670166,21.6642086969805,-21.3423614577623
1195,119.500077724457,21.6642086969805,-21.8423614577623
1196,119.599928379059,21.6642086969805,-22.3423614577623
1197,119.700105905533,21.6642086969805,-22.8423614577623
1198,119.799988508224,21.6642086969805,-23.3423614577623
1199,119.899997234344,21.6642086969805,-23.8423614577623
1200,120.000593662262,21.6642086969805,-24.3423614577623
1201,120.100072860718,21.6642086969805,-24.8423614577623
1202,120.199989080429,21.6642086969805,-25.3423614577623
1203,120.300006628037,21.6642086969805,-25.8423614577623
1204,120.400092601776,21.6642086969805,-26.3423614577623
1205,120.499949216843,21.6642086969805,-26.8423614577623
1206,120.600290298462,21.6642086969805,-27.3423614577623
1207,120.700040578842,21.6642086969805,-27.8423614577623
1208,120.799964666367,21.6642086969805,-28.3423614577623
1209,120.900085926056,21.6642086969805,-28.8423614577623
1210,121.000384092331,21.6642086969805,-29.3423614577623
1211,121.09995174408,21.6642086969805,-29.8423614577623
1212,121.200029850006,21.6642086969805,-30.3423614577623
1213,121.29993391037,21.6642086969805,-30.8423614577623
1214,121.400015592575,21.6642086969805,-31.3423614577623
1215,121.499932765961,21.6642086969805,-31.8423614577623
1216,121.600193500519,21.6642086969805,-32.3423614577623
1217,121.700370788574,21.6642086969805,-32.8423614577623
1218,121.800038337708,21.6642086969805,-33.3423614577623
1219,121.899993181229,21.6642086969805,-33.8423614577623
1220,122.000045537949,21.6642086969805,-34.3423614577623
1221,122.0999751091,21.6642086969805,-34.8423614577623
1222,122.200076341629,21.6642086969805,-35.3423614577623
1223,122.300472259521,21.6642086969805,-35.3748096847209
1224,122.400053024292,21.6642086969805,-35.3748096847209
1225,122.500128984451,21.6642086969805,-35.3748096847209
1226,122.600056171417,21.6642086969805,-35.3748096847209
1227,122.699985265732,21.6642086969805,-35.3748096847209
1228,122.799968242645,21.6642086969805,-35.3748096847209
1229,122.89995098114,21.6642086969805,-35.3748096847209
1230,122.999947547913,21.6642086969805,-35.3748096847209
1231,123.100132226944,21.6642086969805,-35.3748096847209
1232,123.200283765793,21.6642086969805,-35.3748096847209
1233,123.300012588501,21.6642086969805,-35.3748096847209
1234,123.400110006332,21.6642086969805,-35.3748096847209
1235,123.500002861023,21.6642086969805,-35.3748096847209
1236,123.600653409958,21.6642086969805,-35.3748096847209
1237,123.700053453445,21.6642086969805,-35.3748096847209
1238,123.799972295761,21.6642086969805,-35.3748096847209
1239,123.899933338165,21.6642086969805,-35.3748096847209
1240,124.000032663345,21.6642086969805,-35.3748096847209
1241,124.099993228912,21.6642086969805,-35.3748096847209
1242,124.199954986572,21.6642086969805,-35.3748096847209
1243,124.300050258636,21.6642086969805,-35.3748096847209
1244,124.399980068207,21.6642086969805,-35.3748096847209
1245,124.499982118607,21.6642086969805,-35.3748096847209
1246,124.600083112717,21.6642086969805,-35.3748096847209
1247,124.700152158737,21.6642086969805,-35.3748096847209
1248,124.800103187561,21.6642086969805,-35.3748096847209
1249,124.900052070618,21.6642086969805,-35.3748096847209
1250,125.000141143799,21.6642086969805,-35.3748096847209
1251,125.100283145905,21.6642086969805,-35.3748096847209
1252,125.200107574463,21.6642086969805,-35.3748096847209
1253,125.300186634064,21.6642086969805,-35.3748096847209
1254,125.400123596191,21.6642086969805,-35.3748096847209
1255,125.500182390213,21.6642086969805,-35.3748096847209
1256,125.600072145462,21.6642086969805,-35.3748096847209
1257,125.700107097626,21.6642086969805,-35.3748096847209
1258,125.799943208694,21.6642086969805,-35.3748096847209
1259,125.900283813477,21.6642086969805,-35.3748096847209
1260,126.000007390976,21.6642086969805,-35.3748096847209
1261,126.100057125092,21.6642086969805,-35.3748096847209
1262,126.200403928757,21.6642086969805,-35.3748096847209
1263,126.300231933594,21.6642086969805,-35.3748096847209
1264,126.400066614151,21.6642086969805,-35.3748096847209
1265,126.500023126602,21.6642086969805,-35.3748096847209
1266,126.600387811661,21.6642086969805,-35.3748096847209
1267,126.700002908707,21.6642086969805,-35.3748096847209
1268,126.800854206085,21.6642086969805,-35.3748096847209
1269,126.900327205658,21.6642086969805,-35.3748096847209
1270,127.000055074692,21.6642086969805,-35.3748096847209
1271,127.100039482117,21.6642086969805,-35.3748096847209
1272,127.200098276138,21.6642086969805,-35.3748096847209
1273,127.300117254257,21.6642086969805,-35.3748096847209
1274,127.400018930435,21.6642086969805,-35.3748096847209
1275,127.500560522079,21.6642086969805,-35.3748096847209
1276,127.600121736526,21.6642086969805,-35.3748096847209
1277,127.700040817261,21.6642086969805,-35.3748096847209
1278,127.800066232681,21.6642086969805,-35.3748096847209
1279,127.899958610535,21.6642086969805,-35.3748096847209
1280,128.000036239624,21.6642086969805,-35.3748096847209
1281,128.10001540184,21.6642086969805,-35.3748096847209
1282,128.200010538101,21.6642086969805,-35.3748096847209
1283,128.300037622452,21.6642086969805,-35.3748096847209
1284,128.40003323555,21.6642086969805,-35.3748096847209
1285,128.500051736832,21.6642086969805,-35.3748096847209
1286,128.600253582001,21.6642086969805,-35.3748096847209
1287,128.700031518936,21.6642086969805,-35.3748096847209
1288,128.7999958992,21.6642086969805,-35.3748096847209
1289,128.900081396103,21.6642086969805,-35.3748096847209
1290,129.000094652176,21.6642086969805,-35.3748096847209
1291,129.100102424622,21.6642086969805,-35.3748096847209
1292,129.200079917908,21.6642086969805,-35.3748096847209
1293,129.299999237061,21.6642086969805,-35.3748096847209
1294,129.400066137314,21.6642086969805,-35.3748096847209
1295,129.499985694885,21.6642086969805,-35.3748096847209
1296,129.600215911865,21.6642086969805,-35.3748096847209
1297,129.700092792511,21.6642086969805,-35.3748096847209
1298,129.800198793411,21.6642086969805,-35.3748096847209
1299,129.900000095367,21.6642086969805,-35.3748096847209
1300,130.000108003616,21.6642086969805,-35.3748096847209
1301,130.099961280823,21.6642086969805,-35.3748096847209
1302,130.200119972229,21.6642086969805,-35.3748096847209
1303,130.300107955933,21.6642086969805,-35.3748096847209
1304,130.39998626709,21.6642086969805,-35.3748096847209
1305,130.503672599792,21.6642086969805,-35.3748096847209
1306,130.600124597549,21.6642086969805,-35.3748096847209
1307,130.700061798096,21.6642086969805,-35.3748096847209
1308,130.800045728683,21.6642086969805,-35.3748096847209
1309,130.899971485138,21.6642086969805,-35.3748096847209
1310,131.000050783157,21.6642086969805,-35.3748096847209
1311,131.100339651108,21.6642086969805,-35.3748096847209
1312,131.200113773346,21.6642086969805,-35.3748096847209
1313,131.300071716309,21.6642086969805,-35.3748096847209
1314,131.400113344193,21.6642086969805,-35.3748096847209
1315,131.500086784363,21.6642086969805,-35.3748096847209
1316,131.600031852722,21.6642086969805,-35.3748096847209
1317,131.699934959412,21.6642086969805,-35.3748096847209
1318,131.800108909607,21.6642086969805,-35.3748096847209
1319,131.899980545044,21.6642086969805,-35.3748096847209
1320,131.999985933304,21.6642086969805,-35.3748096847209
1321,132.099977493286,21.6642086969805,-35.3748096847209
1322,132.200103521347,21.6642086969805,-35.3748096847209
1323,132.300065279007,21.6642086969805,-35.3748096847209
1324,132.400006771088,21.6642086969805,-35.3748096847209
1325,132.499937772751,21.6642086969805,-35.3748096847209
1326,132.600063323975,21.6642086969805,-35.3748096847209
1327,132.700012922287,21.6642086969805,-35.3748096847209
1328,132.800132751465,21.6642086969805,-35.3748096847209
1329,132.899923801422,21.6642086969805,-35.3748096847209
1330,133.000408411026,21.6642086969805,-35.3748096847209
1331,133.100537776947,21.6642086969805,-35.3748096847209
1332,133.200013875961,21.6642086969805,-35.3748096847209
1333,133.300066709518,21.6642086969805,-35.3748096847209
1334,133.400098562241,21.6642086969805,-35.3748096847209
1335,133.500034809113,21.6642086969805,-35.3748096847209
1336,133.600010633469,21.6642086969805,-35.3748096847209
1337,133.700045585632,21.6642086969805,-35.3748096847209
1338,133.79998588562,21.6642086969805,-35.3748096847209
