,time,n_p,rudder
1141,114.10000967979431,21.664208696980495,-2.3096414291532916
1142,114.19992160797119,21.664208696980495,-2.9096414291532913
1143,114.30022287368774,21.664208696980495,-3.509641429153291
1144,114.39992594718933,21.664208696980495,-4.109641429153291
1145,114.49985814094543,21.664208696980495,-4.70964142915329
1146,114.59982705116272,21.664208696980495,-5.30964142915329
1147,114.69981026649475,21.664208696980495,-5.9096414291532895
1148,114.80015087127686,21.664208696980495,-6.509641429153289
1149,114.89992046356201,21.664208696980495,-7.109641429153289
1150,115.00003457069397,21.664208696980495,-7.709641429153288
1151,115.09992861747742,21.664208696980495,-8.30964142915329
1152,115.20026683807373,21.664208696980495,-8.909641429153291
1153,115.29990005493164,21.664208696980495,-9.509641429153293
1154,115.39993262290955,21.664208696980495,-10.109641429153294
1155,115.49983739852905,21.664208696980495,-10.709641429153296
1156,115.60027742385864,21.664208696980495,-11.309641429153297
1157,115.69986176490784,21.664208696980495,-11.909641429153298
1158,115.8000419139862,21.664208696980495,-12.5096414291533
1159,115.89983868598938,21.664208696980495,-13.109641429153301
1160,116.00011801719666,21.664208696980495,-13.709641429153303
1161,116.10050940513611,21.664208696980495,-14.309641429153304
1162,116.19983744621277,21.664208696980495,-14.909641429153305
1163,116.29983830451965,21.664208696980495,-15.509641429153307
1164,116.39981937408447,21.664208696980495,-16.109641429153307
1165,116.49976420402527,21.664208696980495,-16.709641429153308
1166,116.59987807273865,21.664208696980495,-17.30964142915331
1167,116.69978356361389,21.664208696980495,-17.90964142915331
1168,116.80003380775452,21.664208696980495,-18.20964142915331
1169,116.89990043640137,21.664208696980495,-18.809641429153313
1170,116.99991989135742,21.664208696980495,-19.409641429153314
1171,117.10005927085876,21.664208696980495,-20.009641429153316
1172,117.19990086555481,21.664208696980495,-20.609641429153317
1173,117.29995465278625,21.664208696980495,-21.20964142915332
1174,117.39999842643738,21.664208696980495,-21.80964142915332
1175,117.4998939037323,21.664208696980495,-22.40964142915332
1176,117.6000349521637,21.664208696980495,-23.009641429153323
1177,117.70036005973816,21.664208696980495,-23.609641429153324
1178,117.79995775222778,21.664208696980495,-24.209641429153326
1179,117.89999413490295,21.664208696980495,-24.809641429153327
1180,117.99990653991699,21.664208696980495,-25.40964142915333
1181,118.09992170333862,21.664208696980495,-26.00964142915333
1182,118.19986200332642,21.664208696980495,-26.60964142915333
1183,118.30014109611511,21.664208696980495,-27.209641429153333
1184,118.39985609054565,21.664208696980495,-27.809641429153334
1185,118.50045680999756,21.664208696980495,-28.409641429153336
1186,118.59988522529602,21.664208696980495,-29.009641429153337
1187,118.6999123096466,21.664208696980495,-29.60964142915334
1188,118.80006742477417,21.664208696980495,-30.20964142915334
1189,118.89982485771179,21.664208696980495,-30.80964142915334
1190,118.99997806549072,21.664208696980495,-31.409641429153343
1191,119.10002851486206,21.664208696980495,-32.00964142915334
1192,119.19993853569031,21.664208696980495,-32.609641429153335
1193,119.29993557929993,21.664208696980495,-33.20964142915333
1194,119.39994096755981,21.664208696980495,-33.809641429153324
1195,119.50062465667725,21.664208696980495,-34.40964142915332
1196,119.5998306274414,21.664208696980495,-35.00964142915331
1197,119.69992160797119,21.664208696980495,-35.60964142915331
1198,119.7999758720398,21.664208696980495,-36.2096414291533
1199,119.89990973472595,21.664208696980495,-36.62083466362676
1200,119.9999463558197,21.664208696980495,-36.62083466362676
1201,120.10142230987549,21.664208696980495,-36.62083466362676
1202,120.19983720779419,21.664208696980495,-36.62083466362676
1203,120.29986596107483,21.664208696980495,-36.62083466362676
1204,120.4006998538971,21.664208696980495,-36.62083466362676
1205,120.50009727478027,21.664208696980495,-36.62083466362676
1206,120.59997272491455,21.664208696980495,-36.62083466362676
1207,120.6999204158783,21.664208696980495,-35.9640225195559
1208,120.79990005493164,21.664208696980495,-34.68264410581909
1209,120.89993143081665,21.664208696980495,-34.68264410581909
1210,120.99992680549622,21.664208696980495,-34.68264410581909
1211,121.09985756874084,21.664208696980495,-34.68264410581909
1212,121.19985151290894,21.664208696980495,-34.68264410581909
1213,121.30007696151733,21.664208696980495,-34.68264410581909
1214,121.39982986450195,21.664208696980495,-34.68264410581909
1215,121.49989032745361,21.664208696980495,-34.68264410581909
1216,121.59990644454956,21.664208696980495,-34.68264410581909
1217,121.69993472099304,21.664208696980495,-34.68264410581909
1218,121.79999589920044,21.664208696980495,-34.68264410581909
1219,121.89992356300354,21.664208696980495,-34.68264410581909
1220,122.00004935264587,21.664208696980495,-35.37480968472085
1221,122.09985423088074,21.664208696980495,-35.37480968472085
1222,122.19987273216248,21.664208696980495,-35.37480968472085
1223,122.30018973350525,21.664208696980495,-35.37480968472085
1224,122.39985394477844,21.664208696980495,-35.37480968472085
1225,122.49988079071045,21.664208696980495,-35.37480968472085
1226,122.59988832473755,21.664208696980495,-35.37480968472085
1227,122.69991517066956,21.664208696980495,-35.37480968472085
1228,122.79989886283875,21.664208696980495,-35.37480968472085
1229,122.89997911453247,21.664208696980495,-35.37480968472085
1230,123.00002598762512,21.664208696980495,-35.37480968472085
1231,123.10015034675598,21.664208696980495,-35.37480968472085
1232,123.19995737075806,21.664208696980495,-35.37480968472085
1233,123.30038356781006,21.664208696980495,-35.37480968472085
1234,123.39986801147461,21.664208696980495,-35.37480968472085
1235,123.49983024597168,21.664208696980495,-35.37480968472085
1236,123.60016131401062,21.664208696980495,-35.37480968472085
1237,123.70003652572632,21.664208696980495,-35.37480968472085
1238,123.79986119270325,21.664208696980495,-35.37480968472085
1239,123.89994239807129,21.664208696980495,-35.37480968472085
1240,124.00008702278137,21.664208696980495,-35.37480968472085
1241,124.10015940666199,21.664208696980495,-35.37480968472085
1242,124.20009231567383,21.664208696980495,-35.37480968472085
1243,124.29984259605408,21.664208696980495,-35.37480968472085
1244,124.39986371994019,21.664208696980495,-35.37480968472085
1245,124.50000643730164,21.664208696980495,-35.37480968472085
1246,124.59990215301514,21.664208696980495,-35.37480968472085
1247,124.69994306564331,21.664208696980495,-35.37480968472085
1248,124.80007910728455,21.664208696980495,-35.37480968472085
1249,124.90049505233765,21.664208696980495,-35.37480968472085
1250,124.99989438056946,21.664208696980495,-35.37480968472085
1251,125.09987688064575,21.664208696980495,-35.37480968472085
1252,125.20048689842224,21.664208696980495,-35.37480968472085
1253,125.29984474182129,21.664208696980495,-35.37480968472085
1254,125.39997744560242,21.664208696980495,-35.37480968472085
1255,125.50003409385681,21.664208696980495,-35.37480968472085
1256,125.5999743938446,21.664208696980495,-35.37480968472085
1257,125.70000219345093,21.664208696980495,-35.37480968472085
1258,125.79993724822998,21.664208696980495,-35.37480968472085
1259,125.89991044998169,21.664208696980495,-35.37480968472085
1260,126.00005221366882,21.664208696980495,-35.37480968472085
1261,126.10007333755493,21.664208696980495,-35.37480968472085
1262,126.19990539550781,21.664208696980495,-35.37480968472085
1263,126.29987597465515,21.664208696980495,-35.37480968472085
1264,126.39982581138611,21.664208696980495,-35.37480968472085
1265,126.50021195411682,21.664208696980495,-35.37480968472085
1266,126.60004210472107,21.664208696980495,-35.37480968472085
1267,126.69992136955261,21.664208696980495,-35.37480968472085
1268,126.80003499984741,21.664208696980495,-35.37480968472085
1269,126.8999502658844,21.664208696980495,-35.37480968472085
1270,127.00029468536377,21.664208696980495,-35.37480968472085
1271,127.09988164901733,21.664208696980495,-35.37480968472085
1272,127.19998407363892,21.664208696980495,-35.37480968472085
1273,127.30000495910645,21.664208696980495,-35.37480968472085
1274,127.39995288848877,21.664208696980495,-35.37480968472085
1275,127.50060391426086,21.664208696980495,-35.37480968472085
1276,127.59982061386108,21.664208696980495,-35.37480968472085
1277,127.69990015029907,21.664208696980495,-35.37480968472085
1278,127.79989123344421,21.664208696980495,-35.37480968472085
1279,127.89993476867676,21.664208696980495,-35.37480968472085
1280,128.00021600723267,21.664208696980495,-35.37480968472085
1281,128.1005449295044,21.664208696980495,-35.37480968472085
1282,128.2001826763153,21.664208696980495,-35.37480968472085
1283,128.2997977733612,21.664208696980495,-35.37480968472085
1284,128.39984941482544,21.664208696980495,-35.37480968472085
1285,128.49987864494324,21.664208696980495,-35.37480968472085
1286,128.60018467903137,21.664208696980495,-35.37480968472085
1287,128.70003294944763,21.664208696980495,-35.37480968472085
1288,128.79989647865295,21.664208696980495,-35.37480968472085
1289,128.9000210762024,21.664208696980495,-35.37480968472085
1290,128.99999356269836,21.664208696980495,-35.37480968472085
1291,129.09993982315063,21.664208696980495,-35.37480968472085
1292,129.1999192237854,21.664208696980495,-35.37480968472085
1293,129.29987025260925,21.664208696980495,-35.37480968472085
1294,129.39999055862427,21.664208696980495,-35.37480968472085
1295,129.49991059303284,21.664208696980495,-35.37480968472085
1296,129.5999608039856,21.664208696980495,-35.37480968472085
1297,129.69988322257996,21.664208696980495,-35.37480968472085
1298,129.79991960525513,21.664208696980495,-35.37480968472085
1299,129.8998589515686,21.664208696980495,-35.37480968472085
1300,130.0000147819519,21.664208696980495,-35.37480968472085
1301,130.09984350204468,21.664208696980495,-35.37480968472085
1302,130.20012855529785,21.664208696980495,-35.37480968472085
1303,130.29988765716553,21.664208696980495,-35.37480968472085
1304,130.39990758895874,21.664208696980495,-35.37480968472085
1305,130.50051474571228,21.664208696980495,-35.37480968472085
1306,130.600172996521,21.664208696980495,-35.37480968472085
1307,130.69983911514282,21.664208696980495,-35.37480968472085
1308,130.7999827861786,21.664208696980495,-35.37480968472085
1309,130.90007996559143,21.664208696980495,-35.37480968472085
1310,130.999840259552,21.664208696980495,-35.37480968472085
1311,131.09987044334412,21.664208696980495,-35.37480968472085
1312,131.1999158859253,21.664208696980495,-35.37480968472085
1313,131.29988551139832,21.664208696980495,-35.37480968472085
1314,131.39988040924072,21.664208696980495,-35.37480968472085
1315,131.4999828338623,21.664208696980495,-35.37480968472085
1316,131.59997653961182,21.664208696980495,-35.37480968472085
1317,131.69986152648926,21.664208696980495,-35.37480968472085
1318,131.79988718032837,21.664208696980495,-35.37480968472085
1319,131.8999421596527,21.664208696980495,-35.37480968472085
1320,132.00002598762512,21.664208696980495,-35.37480968472085
1321,132.10003447532654,21.664208696980495,-35.37480968472085
1322,132.1999430656433,21.664208696980495,-35.37480968472085
1323,132.3000214099884,21.664208696980495,-35.37480968472085
1324,132.39993262290955,21.664208696980495,-35.37480968472085
1325,132.50002884864807,21.664208696980495,-35.37480968472085
1326,132.60025906562805,21.664208696980495,-35.37480968472085
1327,132.6998953819275,21.664208696980495,-35.37480968472085
1328,132.79984211921692,21.664208696980495,-35.37480968472085
1329,132.89989924430847,21.664208696980495,-35.37480968472085
1330,132.9999349117279,21.664208696980495,-35.37480968472085
1331,133.09989309310913,21.664208696980495,-35.37480968472085
1332,133.20020151138306,21.664208696980495,-35.37480968472085
1333,133.29992246627808,21.664208696980495,-35.37480968472085
1334,133.39987635612488,21.664208696980495,-35.37480968472085
1335,133.5000033378601,21.664208696980495,-35.37480968472085
1336,133.60005354881287,21.664208696980495,-35.37480968472085
1337,133.69998359680176,21.664208696980495,-35.37480968472085
1338,133.79994821548462,21.664208696980495,-35.37480968472085
1339,133.90002250671387,21.664208696980495,-35.37480968472085
1340,133.99985671043396,21.664208696980495,-35.37480968472085
1341,134.0999391078949,21.664208696980495,-35.37480968472085
1342,134.19994926452637,21.664208696980495,-35.37480968472085
1343,134.2998354434967,21.664208696980495,-35.37480968472085
1344,134.39992713928223,21.664208696980495,-35.37480968472085
1345,134.49998903274536,21.664208696980495,-35.37480968472085
1346,134.5998730659485,21.664208696980495,-35.37480968472085
1347,134.6999249458313,21.664208696980495,-35.37480968472085
1348,134.80000162124634,21.664208696980495,-35.37480968472085
1349,134.8998658657074,21.664208696980495,-35.37480968472085
1350,134.9999315738678,21.664208696980495,-35.37480968472085
1351,135.09983372688293,21.664208696980495,-35.37480968472085
1352,135.19984984397888,21.664208696980495,-35.37480968472085
1353,135.29982256889343,21.664208696980495,-35.37480968472085
1354,135.39975309371948,21.664208696980495,-35.37480968472085
1355,135.49981498718262,21.664208696980495,-35.37480968472085
1356,135.60008668899536,21.664208696980495,-35.37480968472085
1357,135.70006608963013,21.664208696980495,-35.37480968472085
1358,135.79994940757751,21.664208696980495,-35.37480968472085
1359,135.9007339477539,21.664208696980495,-35.37480968472085
1360,135.9998197555542,21.664208696980495,-35.37480968472085
1361,136.10009336471558,21.664208696980495,-35.37480968472085
1362,136.19993543624878,21.664208696980495,-35.37480968472085
1363,136.2998833656311,21.664208696980495,-35.37480968472085
1364,136.39985752105713,21.664208696980495,-35.37480968472085
1365,136.49991607666016,21.664208696980495,-35.37480968472085
1366,136.59999299049377,21.664208696980495,-35.37480968472085
1367,136.69986534118652,21.664208696980495,-35.37480968472085
1368,136.79987931251526,21.664208696980495,-35.37480968472085
1369,136.89999318122864,21.664208696980495,-35.37480968472085
1370,137.00080060958862,21.664208696980495,-35.37480968472085
1371,137.09986853599548,21.664208696980495,-35.37480968472085
1372,137.20001554489136,21.664208696980495,-35.37480968472085
1373,137.30021333694458,21.664208696980495,-35.37480968472085
1374,137.39982724189758,21.664208696980495,-35.37480968472085
1375,137.4998688697815,21.664208696980495,-35.37480968472085
1376,137.59991979599,21.664208696980495,-35.37480968472085
1377,137.69984650611877,21.664208696980495,-35.37480968472085
1378,137.79992723464966,21.664208696980495,-35.37480968472085
1379,137.8998806476593,21.664208696980495,-35.37480968472085
1380,137.99997663497925,21.664208696980495,-35.37480968472085
1381,138.09989595413208,21.664208696980495,-35.37480968472085
1382,138.20016026496887,21.664208696980495,-35.37480968472085
1383,138.29995036125183,21.664208696980495,-35.37480968472085
1384,138.39998173713684,21.664208696980495,-35.37480968472085
1385,138.49989008903503,21.664208696980495,-35.37480968472085
1386,138.59993433952332,21.664208696980495,-35.37480968472085
1387,138.70030212402344,21.664208696980495,-35.37480968472085
1388,138.7999062538147,21.664208696980495,-35.37480968472085
1389,138.899836063385,21.664208696980495,-35.37480968472085
1390,138.99983048439026,21.664208696980495,-35.37480968472085
1391,139.09992098808289,21.664208696980495,-35.37480968472085
1392,139.1999750137329,21.664208696980495,-35.37480968472085
1393,139.2999997138977,21.664208696980495,-35.37480968472085
1394,139.39991521835327,21.664208696980495,-35.37480968472085
1395,139.49991726875305,21.664208696980495,-35.37480968472085
1396,139.6002984046936,21.664208696980495,-35.37480968472085
1397,139.69985508918762,21.664208696980495,-35.37480968472085
1398,139.8001832962036,21.664208696980495,-35.37480968472085
1399,139.89986896514893,21.664208696980495,-35.37480968472085
1400,139.99994492530823,21.664208696980495,-35.37480968472085
1401,140.09987020492554,21.664208696980495,-35.37480968472085
1402,140.19994282722473,21.664208696980495,-35.37480968472085
1403,140.2999017238617,21.664208696980495,-35.37480968472085
1404,140.39982104301453,21.664208696980495,-35.37480968472085
1405,140.49991011619568,21.664208696980495,-35.37480968472085
1406,140.59984588623047,21.664208696980495,-35.37480968472085
1407,140.69984340667725,21.664208696980495,-35.37480968472085
1408,140.79988265037537,21.664208696980495,-35.37480968472085
1409,140.90004062652588,21.664208696980495,-35.37480968472085
1410,141.00008916854858,21.664208696980495,-35.37480968472085
1411,141.09995794296265,21.664208696980495,-35.37480968472085
1412,141.19990134239197,21.664208696980495,-35.37480968472085
1413,141.29988145828247,21.664208696980495,-35.37480968472085
1414,141.3999891281128,21.664208696980495,-35.37480968472085
1415,141.500013589859,21.664208696980495,-35.37480968472085
1416,141.5999186038971,21.664208696980495,-35.37480968472085
1417,141.69995999336243,21.664208696980495,-35.37480968472085
1418,141.8005814552307,21.664208696980495,-35.37480968472085
1419,141.89989066123962,21.664208696980495,-35.37480968472085
1420,142.00025296211243,21.664208696980495,-35.37480968472085
1421,142.09987592697144,21.664208696980495,-35.37480968472085
1422,142.19991779327393,21.664208696980495,-35.37480968472085
1423,142.29987907409668,21.664208696980495,-35.37480968472085
1424,142.399831533432,21.664208696980495,-35.37480968472085
1425,142.49994254112244,21.664208696980495,-35.37480968472085
1426,142.59984636306763,21.664208696980495,-35.37480968472085
1427,142.69991636276245,21.664208696980495,-35.37480968472085
1428,142.80025625228882,21.664208696980495,-35.37480968472085
1429,142.89989805221558,21.664208696980495,-35.37480968472085
1430,142.99971723556519,21.664208696980495,-35.37480968472085
1431,143.10015678405762,21.664208696980495,-35.37480968472085
1432,143.19984412193298,21.664208696980495,-35.37480968472085
1433,143.29983067512512,21.664208696980495,-35.37480968472085
1434,143.39989972114563,21.664208696980495,-35.37480968472085
1435,143.50000405311584,21.664208696980495,-35.37480968472085
1436,143.59985733032227,21.664208696980495,-35.37480968472085
1437,143.6999969482422,21.664208696980495,-35.37480968472085
1438,143.7998435497284,21.664208696980495,-35.37480968472085
1439,143.8998703956604,21.664208696980495,-35.37480968472085
1440,143.99982976913452,21.664208696980495,-35.37480968472085
1441,144.09991717338562,21.664208696980495,-35.37480968472085
1442,144.20006561279297,21.664208696980495,-35.37480968472085
1443,144.2998869419098,21.664208696980495,-35.37480968472085
1444,144.3999466896057,21.664208696980495,-35.37480968472085
1445,144.49987745285034,21.664208696980495,-35.37480968472085
1446,144.5998456478119,21.664208696980495,-35.37480968472085
1447,144.69990873336792,21.664208696980495,-35.37480968472085
1448,144.8002097606659,21.664208696980495,-35.37480968472085
1449,144.89995431900024,21.664208696980495,-35.37480968472085
1450,144.9999759197235,21.664208696980495,-35.37480968472085
1451,145.100168466568,21.664208696980495,-35.37480968472085
1452,145.1998314857483,21.664208696980495,-35.37480968472085
1453,145.29994082450867,21.664208696980495,-35.37480968472085
1454,145.40027689933777,21.664208696980495,-35.37480968472085
1455,145.49992609024048,21.664208696980495,-35.37480968472085
1456,145.600088596344,21.664208696980495,-35.37480968472085
1457,145.70030164718628,21.664208696980495,-35.37480968472085
1458,145.80007123947144,21.664208696980495,-35.37480968472085
1459,145.89999127388,21.664208696980495,-35.37480968472085
1460,145.9999134540558,21.664208696980495,-35.37480968472085
1461,146.10001945495605,21.664208696980495,-35.37480968472085
1462,146.1998209953308,21.664208696980495,-35.37480968472085
1463,146.29991555213928,21.664208696980495,-35.37480968472085
1464,146.39986634254456,21.664208696980495,-35.37480968472085
1465,146.49982047080994,21.664208696980495,-35.37480968472085
1466,146.59998178482056,21.664208696980495,-35.37480968472085
1467,146.69994282722473,21.664208696980495,-35.37480968472085
1468,146.79984045028687,21.664208696980495,-35.37480968472085
1469,146.90013027191162,21.664208696980495,-35.37480968472085
1470,146.99993872642517,21.664208696980495,-35.37480968472085
1471,147.09982585906982,21.664208696980495,-35.37480968472085
1472,147.20018362998962,21.664208696980495,-35.37480968472085
1473,147.30015921592712,21.664208696980495,-35.37480968472085
1474,147.39986848831177,21.664208696980495,-35.37480968472085
1475,147.49989938735962,21.664208696980495,-35.37480968472085
1476,147.59995770454407,21.664208696980495,-35.37480968472085
1477,147.6998426914215,21.664208696980495,-35.37480968472085
1478,147.79987955093384,21.664208696980495,-35.37480968472085
1479,147.89989352226257,21.664208696980495,-35.37480968472085
1480,148.00009083747864,21.664208696980495,-35.37480968472085
1481,148.0998568534851,21.664208696980495,-35.37480968472085
1482,148.19992232322693,21.664208696980495,-35.37480968472085
1483,148.2999029159546,21.664208696980495,-35.37480968472085
1484,148.39989185333252,21.664208696980495,-35.37480968472085
1485,148.5000410079956,21.664208696980495,-35.37480968472085
1486,148.5998044013977,21.664208696980495,-35.37480968472085
1487,148.6998348236084,21.664208696980495,-35.37480968472085
1488,148.80032229423523,21.664208696980495,-35.37480968472085
1489,148.89990162849426,21.664208696980495,-35.37480968472085
1490,148.9998698234558,21.664208696980495,-35.37480968472085
1491,149.09999465942383,21.664208696980495,-35.37480968472085
1492,149.2002236843109,21.664208696980495,-35.37480968472085
1493,149.29984092712402,21.664208696980495,-35.37480968472085
1494,149.39996194839478,21.664208696980495,-35.37480968472085
1495,149.50030851364136,21.664208696980495,-35.37480968472085
1496,149.59986972808838,21.664208696980495,-35.37480968472085
1497,149.69985842704773,21.664208696980495,-35.37480968472085
1498,149.8001673221588,21.664208696980495,-35.37480968472085
1499,149.9000744819641,21.664208696980495,-35.37480968472085
1500,149.99984860420227,21.664208696980495,-35.37480968472085
1501,150.09980964660645,21.664208696980495,-35.37480968472085
1502,150.1997709274292,21.664208696980495,-35.37480968472085
1503,150.29982352256775,21.664208696980495,-35.37480968472085
1504,150.3999421596527,21.664208696980495,-35.37480968472085
1505,150.50005769729614,21.664208696980495,-35.37480968472085
1506,150.6003520488739,21.664208696980495,-35.37480968472085
1507,150.69995975494385,21.664208696980495,-35.37480968472085
1508,150.80063676834106,21.664208696980495,-35.37480968472085
1509,150.90019369125366,21.664208696980495,-35.37480968472085
1510,150.99993586540222,21.664208696980495,-35.37480968472085
1511,151.10016179084778,21.664208696980495,-35.37480968472085
1512,151.19995284080505,21.664208696980495,-35.37480968472085
1513,151.29992842674255,21.664208696980495,-35.37480968472085
1514,151.40025210380554,21.664208696980495,-35.37480968472085
1515,151.49995589256287,21.664208696980495,-35.37480968472085
1516,151.60005569458008,21.664208696980495,-35.37480968472085
1517,151.69993352890015,21.664208696980495,-35.37480968472085
1518,151.79997777938843,21.664208696980495,-35.37480968472085
1519,151.899897813797,21.664208696980495,-35.37480968472085
1520,151.99989295005798,21.664208696980495,-35.37480968472085
1521,152.0999984741211,21.664208696980495,-35.37480968472085
1522,152.20003509521484,21.664208696980495,-35.37480968472085
1523,152.2999222278595,21.664208696980495,-35.37480968472085
1524,152.39991188049316,21.664208696980495,-35.37480968472085
1525,152.4999041557312,21.664208696980495,-35.37480968472085
1526,152.59984636306763,21.664208696980495,-35.37480968472085
1527,152.699866771698,21.664208696980495,-35.37480968472085
1528,152.80011129379272,21.664208696980495,-35.37480968472085
1529,152.89996004104614,21.664208696980495,-35.37480968472085
1530,152.99992060661316,21.664208696980495,-35.37480968472085
1531,153.10019040107727,21.664208696980495,-35.37480968472085
1532,153.19993495941162,21.664208696980495,-35.37480968472085
1533,153.29983234405518,21.664208696980495,-35.37480968472085
1534,153.39990758895874,21.664208696980495,-35.37480968472085
1535,153.50041818618774,21.664208696980495,-35.37480968472085
1536,153.6000955104828,21.664208696980495,-35.37480968472085
1537,153.7000617980957,21.664208696980495,-35.37480968472085
1538,153.79992532730103,21.664208696980495,-35.37480968472085
1539,153.8998167514801,21.664208696980495,-35.37480968472085
1540,153.99991750717163,21.664208696980495,-35.37480968472085
1541,154.10045218467712,21.664208696980495,-35.37480968472085
1542,154.20048666000366,21.664208696980495,-35.37480968472085
1543,154.2998068332672,21.664208696980495,-35.37480968472085
1544,154.39990735054016,21.664208696980495,-35.37480968472085
1545,154.4999372959137,21.664208696980495,-35.37480968472085
1546,154.5999357700348,21.664208696980495,-35.37480968472085
1547,154.6999249458313,21.664208696980495,-35.37480968472085
1548,154.80007696151733,21.664208696980495,-35.37480968472085
1549,154.89983797073364,21.664208696980495,-35.37480968472085
1550,154.99994564056396,21.664208696980495,-35.37480968472085
1551,155.0999813079834,21.664208696980495,-35.37480968472085
1552,155.19992756843567,21.664208696980495,-35.37480968472085
1553,155.29989409446716,21.664208696980495,-35.37480968472085
1554,155.39986753463745,21.664208696980495,-35.37480968472085
1555,155.5002739429474,21.664208696980495,-35.37480968472085
1556,155.5999240875244,21.664208696980495,-35.37480968472085
1557,155.6998941898346,21.664208696980495,-35.37480968472085
1558,155.7999289035797,21.664208696980495,-35.37480968472085
1559,155.90015411376953,21.664208696980495,-35.37480968472085
1560,156.00008463859558,21.664208696980495,-35.37480968472085
1561,156.099942445755,21.664208696980495,-35.37480968472085
1562,156.20011925697327,21.664208696980495,-35.37480968472085
1563,156.2998514175415,21.664208696980495,-35.37480968472085
1564,156.3998625278473,21.664208696980495,-35.37480968472085
1565,156.49982690811157,21.664208696980495,-35.37480968472085
1566,156.59983897209167,21.664208696980495,-35.37480968472085
1567,156.70014190673828,21.664208696980495,-35.37480968472085
1568,156.80000591278076,21.664208696980495,-35.37480968472085
1569,156.89995741844177,21.664208696980495,-35.37480968472085
1570,156.99997782707214,21.664208696980495,-35.37480968472085
1571,157.10050320625305,21.664208696980495,-35.37480968472085
1572,157.19990062713623,21.664208696980495,-35.37480968472085
1573,157.2999346256256,21.664208696980495,-35.37480968472085
1574,157.3998565673828,21.664208696980495,-35.37480968472085
1575,157.5001723766327,21.664208696980495,-35.37480968472085
1576,157.5998592376709,21.664208696980495,-35.37480968472085
1577,157.69976592063904,21.664208696980495,-35.37480968472085
1578,157.79990601539612,21.664208696980495,-35.37480968472085
1579,157.90014457702637,21.664208696980495,-35.37480968472085
1580,157.99983191490173,21.664208696980495,-35.37480968472085
1581,158.09998440742493,21.664208696980495,-35.37480968472085
1582,158.199880361557,21.664208696980495,-35.37480968472085
1583,158.29991912841797,21.664208696980495,-35.37480968472085
1584,158.39995455741882,21.664208696980495,-35.37480968472085
1585,158.49988198280334,21.664208696980495,-35.37480968472085
1586,158.60023856163025,21.664208696980495,-35.37480968472085
1587,158.69996309280396,21.664208696980495,-35.37480968472085
1588,158.79984521865845,21.664208696980495,-35.37480968472085
1589,158.8998782634735,21.664208696980495,-35.37480968472085
1590,158.9999737739563,21.664208696980495,-35.37480968472085
1591,159.10006594657898,21.664208696980495,-35.37480968472085
1592,159.19991421699524,21.664208696980495,-35.37480968472085
1593,159.3001992702484,21.664208696980495,-35.37480968472085
1594,159.39991784095764,21.664208696980495,-35.37480968472085
1595,159.49999833106995,21.664208696980495,-35.37480968472085
1596,159.5998809337616,21.664208696980495,-35.37480968472085
1597,159.70014357566833,21.664208696980495,-35.37480968472085
1598,159.79980945587158,21.664208696980495,-35.37480968472085
1599,159.89985585212708,21.664208696980495,-35.37480968472085
1600,159.9998812675476,21.664208696980495,-35.37480968472085
1601,160.0999231338501,21.664208696980495,-35.37480968472085
1602,160.2001633644104,21.664208696980495,-35.37480968472085
1603,160.29991936683655,21.664208696980495,-35.37480968472085
1604,160.39989471435547,21.664208696980495,-35.37480968472085
1605,160.5000138282776,21.664208696980495,-35.37480968472085
1606,160.6000521183014,21.664208696980495,-35.37480968472085
1607,160.70029640197754,21.664208696980495,-35.37480968472085
1608,160.8000044822693,21.664208696980495,-35.37480968472085
1609,160.9000163078308,21.664208696980495,-35.37480968472085
1610,160.9998550415039,21.664208696980495,-35.37480968472085
1611,161.10028862953186,21.664208696980495,-35.37480968472085
1612,161.19987797737122,21.664208696980495,-35.37480968472085
1613,161.29989528656006,21.664208696980495,-35.37480968472085
1614,161.3998782634735,21.664208696980495,-35.37480968472085
1615,161.4999189376831,21.664208696980495,-35.37480968472085
1616,161.5999140739441,21.664208696980495,-35.37480968472085
1617,161.6998655796051,21.664208696980495,-35.37480968472085
1618,161.79989886283875,21.664208696980495,-35.37480968472085
1619,161.89990901947021,21.664208696980495,-35.37480968472085
1620,162.00028681755066,21.664208696980495,-35.37480968472085
1621,162.09982466697693,21.664208696980495,-35.37480968472085
1622,162.19993209838867,21.664208696980495,-35.37480968472085
1623,162.2999815940857,21.664208696980495,-35.37480968472085
1624,162.39988231658936,21.664208696980495,-35.37480968472085
1625,162.49985790252686,21.664208696980495,-35.37480968472085
1626,162.6004078388214,21.664208696980495,-35.37480968472085
1627,162.70001435279846,21.664208696980495,-35.37480968472085
1628,162.8000099658966,21.664208696980495,-35.37480968472085
1629,162.89982771873474,21.664208696980495,-35.37480968472085
1630,163.0000114440918,21.664208696980495,-35.37480968472085
1631,163.1004614830017,21.664208696980495,-35.37480968472085
1632,163.19986271858215,21.664208696980495,-35.37480968472085
1633,163.30001425743103,21.664208696980495,-35.37480968472085
1634,163.39992332458496,21.664208696980495,-35.37480968472085
1635,163.50023460388184,21.664208696980495,-35.37480968472085
1636,163.60018301010132,21.664208696980495,-35.37480968472085
1637,163.69982933998108,21.664208696980495,-35.37480968472085
1638,163.7998766899109,21.664208696980495,-35.37480968472085
1639,163.89987444877625,21.664208696980495,-35.37480968472085
